,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
20,313.0,453.0,31.0,0.1281093190685868,-0.7785253642299211,-1.2439883647736658,0.04548075372198032,-0.2891459507917959,-0.5674249894514306,-1.8324827253685432,-1.2061096121237247,0.40965889978467973,0.15122592736393262,-0.263802393994966,-0.0410603220205347,1.371147754934341,0.5911833942707372,-0.03733550311218667,0.6384750557640627,1.6239264433616618,1.2387077898317862,-0.7012531153417255,0.03747214466924451,0.3043301466003555,1.1477077975335153,0.026570340353282214,-0.5562228206383409,1.655970336384742
21,305.0,430.0,36.0,2.765504484570851,-1.986784813728195,-1.2299777450802754,1.3567019182336553,0.5990620405752615,1.2987298774555043,-1.9916815418924334,-1.0964725300580433,1.072696137838593,-0.304344864787508,0.33992020696806174,0.7978799152437983,-0.4136670484670124,-0.3760487669177066,-0.5444627115269349,-0.2916280984601689,0.4542241096244781,1.002777975283648,-0.42420747268187886,-0.06714517005628873,0.8751145515314149,1.979412552003776,-0.14478721828806362,0.3367963952658432,0.288059398466244
22,275.0,415.0,40.0,0.6609259485292321,-2.7893626999140944,-0.3401325991117272,1.5034991699699147,-0.4222579341104891,1.4825460471748908,-1.5096879108742467,-0.8674790997959764,0.8689339276364004,-0.15141660343644806,0.5201900887786957,0.37147301067475264,-0.25040422787886524,-0.08288588791592881,-0.6748790087434725,-0.16945792569359974,0.4885003194371639,0.830747303416925,-0.6982598769719863,0.00819633672859366,-0.08211840026390119,2.01980889478067,0.275324562293716,0.3593392144384088,0.4438644246924525
23,309.0,450.0,34.0,2.2232730612332237,-0.9362983838092639,-1.4930230474804873,-1.6682039056246214,0.3767567307111102,1.2674853078635442,-0.7386005494135921,-0.47992125499737676,-0.8470548562570511,0.07547333182825793,0.10871815243802917,0.08931934522779796,-0.7423657691690898,0.38456024941097916,0.33063909418071386,-1.6757946329201039,0.0716178316046778,0.8271860715226061,-0.22584629316632113,0.18787935431259095,0.36728747294619735,2.0933584398980485,0.29374811102962234,0.04431609997584071,0.05084721563377988
24,321.0,456.0,35.5,2.163820755275616,-1.0047930280411816,-1.2430231236559888,-1.717067505378842,0.3296157015584796,1.2555299714409258,-0.6939806896973828,-0.391771043904872,-0.6907290192070925,-0.08488345320491977,0.3607424543653195,-0.1618303203870427,-0.5199318902094666,0.7678159837024117,-0.25930186031326885,-1.2327148113826039,0.6332088613041378,0.9704182825847741,-0.4479987018590435,0.11757538196564937,0.19318005095939217,2.2648782603963618,-0.6552617479916616,-0.19229815566994535,-0.01697366890546728
25,311.0,445.0,33.0,1.9149953405986146,-1.1089323960651583,-0.8622259456641107,-0.5682547568321922,0.22430402701288304,0.7328342864448963,-0.2207917827654469,-0.11417600793299387,-0.6590002785620775,-1.5359977753985872,0.8336638144268484,0.44967259796352016,0.14164498847875095,1.4716095125974242,-1.2295838324803015,-0.9196492175714185,-0.5155392027878705,1.021846979688318,-1.191210495518004,1.5857495457144941,1.3851771078923734,0.9592729688928406,-0.6156895332833144,0.6506098633455802,0.2742907393292756
26,285.0,429.0,36.0,2.9814392596201413,-0.7747493105623144,-0.8033003392354243,-0.6595157245989123,0.8040327946746065,0.4580236636719455,-0.4963786377099116,-0.1189129877087079,-0.4398990407157483,-1.7769851043166776,0.8568454585087969,0.383902583532195,0.10949452239735649,1.7480500651057678,-1.7896276560048818,-0.575642081393073,-0.036609546033184164,1.078108250307601,-0.9114479548263397,1.4712498631765134,1.3225921804766179,0.7379819800444224,0.1903550321665799,0.7332224954203275,0.19088239104061178
27,298.0,438.0,33.0,2.2357951488962464,-0.9392999491267963,-1.3117183508223609,-0.8754170103526927,1.2699943497716553,0.26051940042807875,-0.3598654521803972,0.020871322365446678,0.29931067204418527,-0.06667111372284841,-0.27548183670863763,0.17133038742281118,-0.8246601428149193,0.6732724003525351,-0.5828869373750301,-0.00504537056822213,-0.4036306185449682,0.6824397081818356,0.10274953240935375,0.3492189241480634,-0.526129687740253,1.0104405292791252,0.21842854529007288,1.299818913120383,0.39437627973268424
28,296.0,426.0,37.0,2.530643985648653,-0.7911094682419771,-1.6918633374199012,-0.8011975168259756,1.0221402087708003,0.33725907665115223,-0.3249215664295015,-0.027296650694388528,0.14868150737981883,0.09996502500975929,-0.2458432690180699,0.2982968804759827,-0.7621913726415295,0.5660832682665806,-1.061796790940205,-0.38653151900837707,-0.7806660023517544,0.7144451827226547,0.14541358683338784,0.4558799523514747,-0.3834684673571202,1.0431930413092394,0.20789080804968268,1.3534549099155684,0.3528261421484208
29,302.0,438.0,49.0,-1.8696683562768939,1.4319922671787557,7.679933942726407,1.0806062741334823,2.8023776096004283,0.21484936493837087,-1.0525953869960134,1.716043621946671,-0.5395243242608405,0.7519363891676994,0.13591626820480016,-0.6189126364776495,-0.43733887906280744,0.698359915877322,-2.37333333982973,-0.9063236063296223,-0.350089623934768,0.22589421489524686,0.2930083590901355,0.527821095908081,1.3962295505635334,0.8979410634586257,-0.7744055192278906,-0.8646485210183107,2.294268134404638
30,300.0,444.0,34.0,2.796878648217242,0.3286501281376418,-0.2196027725622629,2.1093817469868883,1.6221478485630771,1.3022620719036873,-0.048887332224160945,0.4175851340412485,0.5849503088150607,0.36368863611326224,-0.22345678074220768,-0.13469279340968637,-1.3067551304135525,0.6428923030326418,-0.8177461491688223,-0.69441065628378,-0.8018775280013288,0.08024888042343156,-0.8352667748959116,0.2785984835721403,-1.2321275105532767,1.405806265647154,0.206616066919881,-0.028017121241995027,0.10863068713221646
31,283.0,441.0,32.0,2.976411677723102,0.3529102943480993,-0.5468282457974786,2.209832116578912,1.348810752035566,1.2538203455296903,0.0694744780031251,0.3550814245291359,0.7182002003832311,0.107303475932531,0.00936659606315451,-0.4027954256494238,-1.250636032907034,0.9473918530245315,-1.3359801704954175,-0.12627304799055555,-0.36506614695965317,0.22108505800866304,-0.5442822193110741,-0.15246599523213572,-0.10642906878198416,1.306317486787166,0.2870341440049271,-0.06072322319356823,0.1588978609071249
32,277.0,452.0,36.5,3.0103699392572736,-0.07197922028172665,-0.9355225400916808,0.4161087988257825,0.7629171619486188,0.9103636498857703,-1.3001792201415978,-0.5656274259757695,-0.6071732485886828,-0.7798813788036698,0.20127326434407317,0.17138505093238918,0.9791031176103314,1.5815576441713297,-0.799913202455843,-0.8608868004210398,0.12861015972563025,0.018894574463302432,-0.38078604234837754,0.5104158914547217,0.08507846155804683,1.6472359205986205,0.7938722322199442,-0.4781292125065844,0.12804862091619207
33,328.0,477.0,30.5,3.094242665003335,-0.08273226499883114,-0.7463525659223968,0.34857441110883364,0.9650952543952377,0.8382818492662794,-1.36964047172611,-0.5308830434311802,-0.4696958849132867,-0.9241886995805201,0.1868041626818205,0.06870541285807234,1.0038923184154553,1.8088199410557007,-0.8693512467451266,-0.41916133607920375,0.6299078028127042,0.07917871219774653,-0.41708215974525287,0.39191622405649257,0.009008357355402657,1.6477009441531043,0.5693491510775643,-0.5784306757872769,0.11730985315193805
34,335.0,484.0,31.5,2.7732541935366513,-0.28211865736092917,-0.7748087775552976,0.6633900187552929,0.3270008174436043,1.8143228873706259,-1.057500220979505,-0.3644556297090578,0.7100077614128758,-0.10372177329358086,0.1034074367761337,0.33926373142912364,0.31929279906864955,0.7498757242799406,-1.422417987240702,0.041564889555458756,-0.9778479751743687,-0.22932203994682204,-0.12267637920058819,-0.8274678835706144,-1.058228295279441,1.3383049206294115,1.108251150791201,0.12497746352669858,0.10244524897156149
35,262.0,435.0,38.0,3.287958246775959,-0.20102548274011375,-0.44816435428315243,0.44838306909549863,1.0300834525845164,1.7085389196331129,-1.3055449524871028,-0.32836065377699747,1.0399913246607013,-0.41468842724571137,0.10624992457758088,0.24647637175875528,0.35193469724888554,1.0156807586281849,-1.2984312494820107,0.8250509128030173,-0.12082848695970388,-0.0269597440836868,-0.18876351008319045,-1.1102935314682698,-0.6420476447288033,1.439169406140113,-0.004821578178791094,-0.16350261858701945,0.06947042875385431
36,279.0,417.0,37.0,3.0926350459833998,-1.0852929394397022,-1.6164015960835953,0.28564523441463396,0.6032664786624068,1.1295745275716713,-0.8592048246874666,-0.5013781536738661,-0.10640274243740719,-0.7730692262793164,0.44798649989767414,0.356749745385584,-0.9356383770722867,0.7700259543845895,-0.9690563426780128,-0.7884739628352123,0.17414988183736804,0.5123711327547805,-0.9374630953782358,0.4133501003245081,1.5279674202798164,0.8292859426981916,1.0130385412600826,0.4931153196747842,0.20592861823243291
37,276.0,423.0,35.5,3.0495408010383596,-1.0889357681226768,-1.6293855064372809,0.2889711733674249,0.5981346247364966,1.1518552244890687,-0.8540200120136344,-0.5069339327986784,-0.14103847810068368,-0.7270145977313173,0.43839863077085955,0.40378128570593197,-0.9531653772484163,0.6725948536540779,-0.8477753402957933,-0.9423763212260996,0.007627628164380136,0.48649224718570966,-0.9530185570303727,0.46944931300091125,1.4997621167359947,0.8424795060058199,1.022113884215778,0.5145958458956794,0.2078276233276569
38,302.0,424.0,32.5,1.3555242421281348,-2.1430067476899173,-1.0781634202447683,0.7044306512369044,0.45695350164999093,1.1342368783551144,-0.7840131545325418,-0.5499758838176744,0.6482144177441546,-0.4380353031281614,0.3763430715673945,0.05751623077286156,-1.5732480108460984,0.10889574099946424,0.28912315712348235,-0.028180050504627737,1.347911378307888,1.002319850647243,-1.0272739928473549,0.20601234969855353,1.5351275614930109,1.7106452930208504,-0.9836967758466496,0.20063125163323356,0.4862615788508099
39,324.0,448.0,37.0,0.9009218238597185,-1.0124900064094555,-1.0035341614150637,0.8153762526722659,-0.49823271240705275,2.1059405628650736,-0.6284537557190049,-0.45766567001473074,0.6751934936694296,-0.2207842658802379,-0.2946285913882482,0.13714865134742782,0.14327291605474907,0.9039874871196449,-0.02437874191754883,1.3950219934753176,-0.11442138200961444,-0.1529543270251772,-0.09130107897961455,-1.6405807687523755,0.6414650336780836,1.3589008867375618,0.2050133013911458,-0.12543257809251965,0.4967020868994433
40,306.0,446.0,37.5,-0.6208214973485829,-1.8717825595790853,1.5744345143489757,0.5445842999947362,-0.046366030312053025,1.9080671810578391,-0.5584701485741078,0.03549834113276329,1.1835779085206979,-0.7751264192838498,0.5389168432919184,-0.8235525258129098,0.3949347136539605,1.5898506238168546,-0.04626106173185282,2.2502094395225143,0.7750356630706111,-0.1908685690113446,-0.30973916142728675,-1.8216846187852962,-0.1906925875342232,1.3980159878384644,0.2147074583355001,-0.31815678536172454,0.5795178747784123
41,311.0,446.0,32.5,0.5515295933956673,-0.23160376103574873,-2.0112258967970935,-1.6833796529644567,0.42704206158751146,-1.7555381929339873,-0.2635200492069703,-0.3317116723796929,-0.11024289466577611,1.631904143697221,-0.25151439210236387,-0.946441230855395,2.375619250597428,0.7179452174467363,-0.5760119612393586,-2.2633705241735207,0.4147327420347858,1.8342349996630327,-1.1183766968186173,-1.497457508886706,0.674117364299915,-0.2800647883629838,0.21136760424417805,0.36490463438446197,1.5850609993989693
42,320.0,461.0,40.5,0.4757438185486562,1.9215515669432703,-0.23897269370822097,-1.3230397946687675,-0.4389812451427587,1.42954563792034,1.6339710770011713,0.7775528774611467,-0.8916146945364387,0.14375582515286417,-0.6045032232175392,0.06735331365820342,-0.7166912546893583,0.6694396782599771,0.1990422226819088,-0.5224477938778848,-0.26931715318477967,0.37948423083221483,-1.6323931068124118,-1.401674344154754,-0.20628998229299947,0.5268661690701981,0.412875731560634,-1.6002910195346103,1.1275234690928995
43,315.0,448.0,34.0,1.0413177513417913,0.5434460224173847,-1.9940962717408732,-0.15503961704623562,-0.32165246431999406,-0.2814452981762766,-0.19795746821343338,-0.3432171089322204,-0.6442940251796333,0.08615035063362865,-0.5887542430296534,0.6369871242878538,-0.28000871960188034,0.22419173183230734,-0.9646389535290225,0.6459733392122117,-0.6058816178720677,0.7266956446947392,-0.3397563354860175,0.37200857805693377,0.44772248819327753,0.7030145312525944,0.5580666936830668,-0.14899774526196263,1.5395956629232428
44,283.0,452.0,29.0,3.122271866565348,1.830417756806707,-0.5550786312057866,0.6156961774940345,1.8986546146771068,-0.5071862389748393,-1.7043216657187454,-0.5921617324408676,0.5451868632868611,0.04477194016592538,-0.2339787920692488,0.2432695601514428,0.24422941978442797,0.1920458131365946,-0.16454139769376952,-0.5328782123019713,-0.5173385337030414,-0.1976306102603854,0.6227337873159807,0.9302943275873518,-1.7014114899568948,1.313586257713457,0.5984226679436834,-0.18845674263116843,1.3544286468731443
45,252.0,436.0,32.5,3.728702268019699,1.9606547014872158,-0.411583899968951,0.4587054713601763,2.545759981115906,-0.6936152292670005,-1.910749270918422,-0.5993499931072153,0.9380596491390728,-0.38157508757089986,-0.1589104762538372,0.06307220984563851,0.23991643504091714,0.5156748259051462,-0.06614328621774167,0.35010894093167305,0.4076718321827015,-0.015832031853576373,0.6841634641315689,0.5596213229363741,-1.1144250556621622,1.3121033531843036,-0.0822513253446528,-0.41019447662375313,1.3321085875836671
46,342.0,459.0,31.5,1.726358628244133,1.1714068181086534,-0.0014022184238383622,0.6344891911878966,1.0078668344964208,0.05498943398552099,-1.331157303790138,-0.4592610294361028,0.34815895899984295,0.13778127884352895,-0.24776243732953498,0.2885270308128522,0.38754373863063163,0.14080958584564507,-0.22998545119310154,-0.018261282863286595,-0.3959567737747707,0.032853225874184176,0.4338646837106401,0.2990761024952066,-0.9309053613299543,1.5621898602269488,-0.32372103339503816,-0.5090028400537024,1.4949775489106847
47,311.0,447.0,35.5,1.850282724420153,1.3079746676876294,-0.4521028807046977,0.7194909668724266,0.8476760630505509,0.057081420542712626,-1.2998970876879525,-0.539072414058272,0.22621592294916942,0.2676071187029387,-0.38896019645223234,0.4506030498045387,0.32509494245017234,-0.011736769030376652,-0.17570903981687203,-0.34733303533750665,-0.6930891650764208,-0.04930088603864434,0.4313611753350127,0.46476756811578307,-1.2379490292967323,1.516378199398802,0.06734575298690562,-0.39581984903093026,1.4660381152056554
48,223.0,397.0,32.5,6.547079010241873,1.5460297616658913,-0.8725003021004654,1.0359340630270548,4.477616173456587,-1.2397262440316057,0.22690746618138238,0.40638000418147124,1.8283413259407624,-2.7415621710954095,1.2904495628684811,-0.6133045028032863,-1.051142671967166,1.4117724820843927,0.11064642093860862,0.2768693199470608,0.7557711416793297,-0.11364246676375891,0.3127288355486855,0.5414988301318125,-0.04786258688990084,0.6644683817448834,1.2106178005340185,0.35736984595344656,0.15441248276989109
49,220.0,407.0,29.0,6.656142432491353,1.5261922821932739,-0.1964378342121952,0.8188852428390336,5.376238900193064,-1.4078170653952005,0.001018082257998809,0.45733411604550733,2.08408396698352,-2.9486438328008666,1.3986432398870807,-0.6099651317498763,-1.2213769003396526,1.1023102882507267,1.3122473877114231,0.053080570373856224,0.5287504515030088,-0.2480135457318394,0.250285421619984,0.6896629539119182,-0.4439086096309841,0.6561598852126764,1.3183599188651343,0.3800854516111005,0.14780490017428574
50,327.0,449.0,33.0,1.4239030453811172,-0.23958719783080884,-0.70706036623883,1.6696291071197462,0.45410302364633276,0.21885435226339858,1.619361048363844,0.6646532600424108,0.2210406005466485,-1.1327335101359182,0.810319233094458,-0.551698051975234,-0.5673169808768215,1.2991796975098062,-0.8693337897096638,-0.4289133089525629,-0.5131953326934922,-0.18535471900940073,-0.3039792951918413,0.6274470714602666,0.34842484626593856,1.2366720545623207,-0.2251911838769767,0.24855163481411063,0.6327646253745255
51,339.0,467.0,37.0,0.33923155235397373,-0.46228670402585675,-1.7991651679756342,2.038968811015873,-1.072293543133744,0.4960983865054325,2.1008209620583638,0.5392347456078712,-0.2697397311157587,-0.6945250981706365,0.26832583364004625,-0.4276123869937788,-0.5117507795613898,1.5387173190545314,-1.3868848742092132,-0.18887341518265036,-0.30702899361395936,-0.23894762693290678,-0.5077862606233321,0.6549536499785747,-0.2664780111519306,1.2373956446710133,-0.045188601106134214,0.2766699632594257,0.7363282915711462
52,226.0,407.0,33.0,6.567138766057142,2.3645500424224672,-0.46097005980459527,-0.8114865720241157,4.577718723679732,-1.431225429357138,1.8679856601265834,1.375211731114721,2.0074507548630405,-2.946496430637757,1.7483993178071133,-0.7921112220847818,-1.868045757883068,1.1104972863800984,-0.6634625943743514,0.655032618765043,-0.22682258039123498,0.0026210524260603246,0.6030882224076802,-0.10058799611890354,0.0035702753708108997,0.2840157274665642,1.0657772972754016,0.47392775562208955,0.21995708002391356
53,223.0,406.0,33.0,6.328336319242199,2.2601779415677554,-0.1163737023312117,-0.8845791434491801,4.840935076264545,-1.4930797288906579,1.8130281918792115,1.4162699027444674,2.08506808536461,-3.0104528458808,1.6768961270368232,-0.8155267451748253,-1.9514672902894925,1.078780237370943,-0.12045389283240707,0.7368492929936082,-0.1294433579336195,-0.08118139458123044,0.5307134178505661,-0.0560634152309141,-0.4079260331823011,0.255532242881165,1.2303963978577006,0.47954847550323715,0.242669595022307
54,322.0,450.0,39.0,-1.323077034642116,-0.8072855996334685,1.6186279874080267,0.9921374747429745,0.5547563622608183,0.0954423333641719,-0.6590685442586302,-0.14791701646087257,-1.2877795464686286,-0.4372604023408241,0.18880848393755445,-0.6539796550539944,1.16246870125675,1.3132699889646346,1.5992357876744785,-0.5220758523884828,-0.4101447031360707,0.1942108397069335,0.08288795789122845,-0.7702086842124255,-0.4138782339095342,0.941356512350924,0.6428228991119186,0.32781201085012934,1.4868905914607466
55,329.0,444.0,27.0,0.7891046108287831,-1.4457414450891795,-1.1567580748858315,-0.5033119625416521,-0.15634554168543024,0.803945076564932,-0.185055645970959,-0.16472802077220353,-0.8730438249705651,-1.328189760644071,-0.47377155260972775,0.6850158869488034,-0.13256772855314777,1.9459147030344848,-0.45422112734156733,0.5223826701599644,0.9899624149892023,0.9460961927442615,-1.3893077372375011,1.303830140686201,0.3626620800952125,0.7645020393703564,-0.2480058257465578,0.5629146285160752,0.4759907227856527
