,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
602,306.0,450.0,37.0,0.05309505450466093,-0.5397468959816634,0.21240757486876863,1.1302450658910033,-1.9398427085459842,-1.1138965360032702,0.2893844732733566,0.786864822988487,-1.1323754627294431,-1.0424112372423522,-2.3462204289186936,3.0114526354263056,2.012530877558578,1.4301183587263173,0.8115537625647734,1.299507232400814,4.350205106567397,0.10758594315058742,1.9778865378185244,-0.37210084600687915,0.43121472908760317,-1.1744893316042837,-0.8762622290736949,0.8271647689799342,-1.1183007916304206,-1.6093864612102562,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
603,318.0,451.0,34.0,0.9194619495381502,-0.8353749081272688,0.21240757486876863,0.05839990027492313,0.23912021722702514,-0.9196606268686639,0.24056548085975057,0.037121514218274754,-0.13209254140646376,-0.6493362198525239,1.118966666099685,-1.443508443094573,-1.2627066817732246,0.6551709277277087,-0.889720413916621,-0.46213298189110696,-1.0903411320368863,0.10758594315058742,1.9778865378185244,0.2890147027208292,0.43121472908760317,1.5237747560086876,3.2426270280352334,-0.6910531778076199,-0.9237332944923918,0.6811647031206605,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
604,296.0,447.0,36.5,0.3900155136843512,-0.986151778464337,0.21240757486876863,0.05893582285773144,0.21543583759905763,-1.1000225424936556,0.2893844732733566,0.2629588279575949,-0.13209254140646376,-0.9120253778154823,1.118966666099685,-1.443508443094573,-1.2627066817732246,0.6551709277277087,-0.889720413916621,-0.46213298189110696,-1.0903411320368863,0.10758594315058742,1.9778865378185244,0.2890147027208292,0.43121472908760317,1.5237747560086876,3.2426270280352334,-0.6910531778076199,-1.105329625154552,0.6811647031206605,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
605,329.0,452.0,34.0,0.24562103117876966,0.4742110966780967,1.5346869019429046,-0.4769867599503086,2.228608105976294,-1.3081324451378766,-0.8822713446531881,-0.09088344093761519,1.4047057649897512,-0.6680312511674058,1.118966666099685,-0.1706624206600362,-0.4290098484887659,0.19020246912854283,-0.03908332567592385,-0.46213298189110696,0.4641006504214801,0.10758594315058742,-0.5781248797509282,1.611245800176246,0.43121472908760317,1.9734854372775168,1.183182399480769,0.6306097669404783,-0.9885891268717348,1.357242378543008,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
606,328.0,447.0,37.0,-0.3800883930120837,0.5413693533347821,1.5346869019429046,-0.4775226825331169,0.23912021722702514,-1.3220064386474915,-0.44290041293073384,-0.18231555176325084,1.4062213451735743,-0.5112806039887794,1.118966666099685,-0.1706624206600362,-0.4290098484887659,0.19020246912854283,-0.03908332567592385,-0.46213298189110696,0.4641006504214801,0.10758594315058742,-0.5781248797509282,1.611245800176246,0.43121472908760317,1.9734854372775168,1.183182399480769,0.6306097669404783,-1.1183007916304206,1.357242378543008,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
607,284.0,433.0,31.5,0.7269359728640414,0.8159281084900548,0.21240757486876863,-0.20902546854628856,-0.5424643104959028,1.647028172410063,0.875212382236629,-0.5549014033777161,0.20133509903452984,0.898516501064251,1.118966666099685,-0.4888739262686706,-0.48855962229479877,1.1201393863268734,-0.03908332567592385,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,0.950130251448537,0.43121472908760317,0.6243533934710305,-0.38378633963675773,0.4442214029375395,1.307307339357004,1.2490699504754332,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
608,303.0,456.0,39.5,1.3526453970548948,1.7581189445264942,0.21240757486876863,-0.20902546854628856,-0.3529892734721627,1.2446823606312356,1.070488351891053,-0.5549014033777161,0.20133509903452984,0.898516501064251,1.118966666099685,-0.4888739262686706,-0.48855962229479877,1.1201393863268734,-0.03908332567592385,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,0.950130251448537,0.43121472908760317,0.6243533934710305,-0.38378633963675773,0.4442214029375395,0.8792588456533409,1.2490699504754332,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
609,311.0,446.0,34.0,-0.5244828755176653,-0.26848021223113017,0.21240757486876863,-0.745483973937137,1.4707079578813347,-0.434070854032148,-0.2964434356899157,-0.20288777669901883,1.0227795586664319,-0.5961272845717055,1.118966666099685,-0.4888739262686706,-0.48855962229479877,1.1201393863268734,-0.03908332567592385,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,0.950130251448537,0.43121472908760317,0.6243533934710305,-0.38378633963675773,0.4442214029375395,-0.32705963660243714,1.2490699504754332,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
610,281.0,430.0,40.0,0.43814700785287836,1.8364702439592937,0.21240757486876863,-0.4769867599503086,-0.8029924864035441,0.7174706072658754,-0.9310903370667941,-0.5549014033777161,0.5817457251740272,0.6909537174913295,1.118966666099685,0.4657605905572318,-1.3818062293852902,0.6551709277277087,-0.889720413916621,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,0.6998808290337981,-0.37210084600687915,-1.3754315527231618,-0.05021262843221232,-0.8762622290736949,-1.097718699268573,0.9181723450809467,0.6270784890868718,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
611,298.0,430.0,38.0,0.8713304553696231,1.7581189445264942,0.21240757486876863,-0.4769867599503086,-0.6135174493798053,0.5787306721697281,-1.1263663067212182,-0.5549014033777161,0.5817457251740272,0.6909537174913295,1.118966666099685,0.4657605905572318,-1.3818062293852902,0.6551709277277087,-0.889720413916621,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,0.6998808290337981,-0.37210084600687915,-1.3754315527231618,-0.05021262843221232,-0.8762622290736949,-1.097718699268573,0.8403453462257352,0.6270784890868718,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
612,319.0,450.0,39.0,-0.5726143696861924,-0.28296532641198385,0.07322027728201748,-0.20902546854628856,-1.0161519030552524,-0.35082689297445957,-0.44290041293073384,-0.3743229844970857,0.12100934929192701,0.10517606962502425,1.118966666099685,-0.4888739262686706,-1.203156907967192,0.19020246912854283,-0.03908332567592385,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,-0.37210084600687915,0.43121472908760317,0.3994980528366167,1.0488707932706955,-0.7757751614453189,-0.2103191383196199,0.6811647031206605,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
613,265.0,447.0,26.5,-0.4282198871806109,1.04900676394561,0.21240757486876863,1.6667035712818514,-0.2819361345882595,-1.2803844581186472,1.021669359477447,1.6188970315017717,-1.4961147068468907,-1.3223573471882788,-0.03609569890644068,1.4203951073831342,-0.7863084913249626,0.5001814415279867,-0.889720413916621,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,0.950130251448537,2.237861010898368,-0.05021262843221232,-0.6971800874602632,-0.8943859385380979,-1.4685222864788723,-0.35999491702975545,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
614,302.0,466.0,34.5,-0.3800883930120837,1.3255407619437265,0.21240757486876863,-0.4775226825331169,-1.2056269400789925,-1.294258451628262,2.1933251774039917,0.9788722557223221,0.5832613053578491,-1.4704795183754213,-0.03609569890644068,1.4203951073831342,-0.7863084913249626,0.5001814415279867,-0.889720413916621,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,0.950130251448537,2.237861010898368,-0.05021262843221232,-0.6971800874602632,-0.8943859385380979,-1.7928014483755867,-0.35999491702975545,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
615,306.0,450.0,35.0,0.05309505450466093,1.316322962010456,0.21240757486876863,1.1307809884738116,0.16806707834312262,-0.9474086138878934,0.5334794353413868,0.709147528786697,-1.1323754627294431,-0.9915991008480572,1.118966666099685,0.14754908494859825,-1.3818062293852902,0.03521298292882087,-0.03908332567592385,-0.46213298189110696,1.2413215416506633,0.10758594315058742,-0.5781248797509282,0.2890147027208292,2.237861010898368,1.5237747560086876,-1.458279189317348,-0.8266083516279381,-1.0275026262993405,0.7082078101375536,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
616,304.0,449.0,35.5,-0.3800883930120837,1.3275160047865702,0.21240757486876863,1.1307809884738116,0.21543583759905763,-1.238762477589803,1.3634023063726892,0.709147528786697,-1.1323754627294431,-0.9915991008480572,1.118966666099685,0.14754908494859825,-1.3818062293852902,0.03521298292882087,-0.03908332567592385,-0.46213298189110696,1.2413215416506633,0.10758594315058742,-0.5781248797509282,0.2890147027208292,2.237861010898368,1.5237747560086876,-1.458279189317348,-0.8266083516279381,-1.5204069523823467,0.7082078101375536,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
617,304.0,444.0,27.0,0.14935804284171528,1.5276739461947304,0.21240757486876863,0.5948584056657714,-0.2582517549602926,-1.127770529512885,-0.14998645844909766,0.5262833071354256,-0.6883104688693928,-0.9887229421842293,1.6964978486027487,0.7839720961658663,-1.441356003191323,0.6551709277277087,-0.03908332567592385,-0.46213298189110696,0.4641006504214801,0.10758594315058742,0.6998808290337981,-1.0332163947345876,-1.3754315527231618,1.0740640747398595,-1.4135086539139898,-0.7757751614453189,-1.014531459823472,1.3842854855599014,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
618,302.0,435.0,32.5,1.111987926212259,0.7928836086568785,0.21240757486876863,0.5943224830829631,-0.5187799308679346,-1.2526364710994178,-0.0523484736218856,0.2519869746585185,-0.6867948886855709,-0.7370590590992784,1.6964978486027487,0.7839720961658663,-1.441356003191323,0.6551709277277087,-0.03908332567592385,-0.46213298189110696,0.4641006504214801,0.10758594315058742,0.6998808290337981,-1.0332163947345876,-1.3754315527231618,1.0740640747398595,-1.4135086539139898,-0.7757751614453189,-1.1572142910580263,1.3842854855599014,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
619,324.0,446.0,34.5,0.9194619495381502,0.8442399225708144,0.21240757486876863,0.05893582285773144,-0.11614547719248756,-0.9612826073975081,-0.686995374998764,0.037121514218274754,-0.13209254140646376,-0.6493362198525239,1.6964978486027487,0.7839720961658663,-1.441356003191323,0.6551709277277087,-0.03908332567592385,-0.46213298189110696,0.4641006504214801,0.10758594315058742,0.6998808290337981,-1.0332163947345876,-1.3754315527231618,1.0740640747398595,-1.4135086539139898,-0.7757751614453189,-0.7161946308784946,1.3842854855599014,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
620,300.0,431.0,40.0,0.5825414903584599,1.9266730004491557,0.21240757486876863,-0.4769867599503086,1.6601829949050746,-0.14271699033023846,-0.34526242810352176,-0.19145876284581437,0.5817457251740272,-0.4935442922285067,1.6964978486027487,0.7839720961658663,-1.441356003191323,0.6551709277277087,-0.03908332567592385,-0.46213298189110696,0.4641006504214801,0.10758594315058742,0.6998808290337981,-1.0332163947345876,-1.3754315527231618,1.0740640747398595,-1.4135086539139898,-0.7757751614453189,-0.04169397413332834,1.3842854855599014,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
621,310.0,444.0,40.0,-0.7651403463603011,1.1918826629113035,0.21240757486876863,-0.4769867599503086,0.783860948670278,-1.127770529512885,-1.2240042915484304,-0.3743229844970857,0.5817457251740272,-0.04965713844438348,1.118966666099685,0.7839720961658663,-1.441356003191323,0.6551709277277087,-0.889720413916621,-0.46213298189110696,0.4641006504214801,0.10758594315058742,0.6998808290337981,-1.0332163947345876,-1.3754315527231618,0.849208734105445,-1.5030497247207057,-1.2841070632715106,-0.7291657973543632,0.5729922750530833,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
622,347.0,468.0,31.0,-0.5244828755176653,1.2787933479964257,0.21240757486876863,-1.0129093427583487,2.607558180023774,-0.9890305944167377,-1.9562891777525206,-0.20288777669901883,1.5350456607985037,-0.7202814668936148,1.118966666099685,0.7839720961658663,-1.441356003191323,0.6551709277277087,-0.889720413916621,-0.46213298189110696,0.4641006504214801,0.10758594315058742,0.6998808290337981,-1.0332163947345876,-1.3754315527231618,0.849208734105445,-1.5030497247207057,-1.2841070632715106,-0.40488663545764864,0.5729922750530833,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
623,320.0,447.0,36.0,-0.5726143696861924,1.2333627626110208,0.21240757486876863,-0.4769867599503086,-0.6372018290077722,-1.2665104646090324,-2.200384139820551,-0.19145876284581437,0.5817457251740272,-0.4935442922285067,1.118966666099685,0.7839720961658663,-1.441356003191323,0.6551709277277087,-0.889720413916621,-0.46213298189110696,0.4641006504214801,0.10758594315058742,0.6998808290337981,-1.0332163947345876,-1.3754315527231618,0.849208734105445,-1.5030497247207057,-1.2841070632715106,-0.5994541325956774,0.5729922750530833,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
624,324.0,443.0,40.5,0.05309505450466093,1.2498231196347183,0.21240757486876863,-0.4775226825331169,0.002276420947350012,-0.6699287436955986,-1.0775473143076122,-0.3743229844970857,0.5832613053578491,-0.05013649822168831,1.118966666099685,0.14754908494859825,-1.3818062293852902,0.9651499001271525,-0.889720413916621,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,-1.0332163947345876,-1.3754315527231618,-1.6242000128731122,-1.0105738352837685,-1.2332738730888912,-0.3400308030783057,0.518906061019299,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
625,279.0,428.0,39.0,0.24562103117876966,3.3574072329489337,0.21240757486876863,-0.4775226825331169,-1.2529956993349276,1.5221622308235303,1.7051352532679314,-0.5640446144602796,0.5832613053578491,0.7417658538856248,1.118966666099685,0.14754908494859825,-1.3818062293852902,0.9651499001271525,-0.889720413916621,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,-1.0332163947345876,-1.3754315527231618,-1.6242000128731122,-1.0105738352837685,-1.2332738730888912,0.970057010984421,0.518906061019299,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
626,276.0,448.0,32.5,0.29375252534729684,0.8672844224039907,0.21240757486876863,1.1307809884738116,0.21543583759905763,-1.5301163412917125,0.972850367063841,0.9331562003095042,-1.1323754627294431,-1.1272579178252784,-0.03609569890644068,-1.443508443094573,0.1664878895715621,1.4301183587263173,-0.03908332567592385,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,0.6998808290337981,-0.37210084600687915,0.43121472908760317,0.849208734105445,-0.15993366261996833,0.19005545202444368,-1.6890321165686382,-0.04899918633547363,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
627,302.0,436.0,38.0,-0.5244828755176653,1.2787933479964257,0.21240757486876863,-1.0129093427583487,2.607558180023774,-0.9890305944167377,-1.9562891777525206,-0.20288777669901883,1.5350456607985037,-0.7202814668936148,1.118966666099685,0.7839720961658663,-1.441356003191323,0.6551709277277087,-0.889720413916621,-0.46213298189110696,0.4641006504214801,0.10758594315058742,0.6998808290337981,-1.0332163947345876,-1.3754315527231618,0.849208734105445,-1.5030497247207057,-1.2841070632715106,-0.40488663545764864,0.5729922750530833,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
628,310.0,480.0,34.0,-1.0057978172029371,-0.2447772981170059,0.21240757486876863,1.1307809884738116,0.04964518020328504,-1.1693925100417293,0.7287554049958108,0.786864822988487,-1.1323754627294431,-1.0424112372423522,0.541435483596623,1.1021836017745006,0.8215354014379226,0.19020246912854283,0.8115537625647734,-0.46213298189110696,0.4641006504214801,0.10758594315058742,1.9778865378185244,0.950130251448537,0.43121472908760317,1.0740640747398595,-0.42855687504011575,1.8675507280508759,-1.286925955816712,1.5465441276612695,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
629,299.0,466.0,35.0,-0.717008852191774,-0.3303711546402324,0.21240757486876863,1.1307809884738116,0.025960800575317525,-1.183266503551344,0.43584145051417467,0.786864822988487,-1.1323754627294431,-1.0424112372423522,0.541435483596623,1.1021836017745006,0.8215354014379226,0.19020246912854283,0.8115537625647734,-0.46213298189110696,0.4641006504214801,0.10758594315058742,1.9778865378185244,0.950130251448537,0.43121472908760317,1.0740640747398595,-0.42855687504011575,1.8675507280508759,-1.2220701234373692,1.5465441276612695,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
630,321.0,466.0,36.5,-1.6315072413937906,-0.47258863932497797,0.21240757486876863,0.5948584056657714,-1.3714175974747644,-1.0445265684551965,0.7775743974094169,0.5623989909115517,-0.6883104688693928,-1.015567089713291,-0.03609569890644068,1.4203951073831342,0.8215354014379226,0.6551709277277087,-0.889720413916621,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,1.9778865378185244,-1.0332163947345876,0.43121472908760317,-1.3993446722386982,-0.42855687504011575,1.0542196851289694,-1.1831566240097635,0.6406000425953218,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
631,300.0,461.0,35.5,-1.7277702297308448,-0.47983119641540484,0.21240757486876863,1.1302450658910033,-2.295108402965497,-1.030652574945582,1.3634023063726892,0.786864822988487,-1.1323754627294431,-1.0424112372423522,-0.03609569890644068,1.4203951073831342,0.8215354014379226,0.6551709277277087,-0.889720413916621,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,1.9778865378185244,-1.0332163947345876,0.43121472908760317,-1.3993446722386982,-0.42855687504011575,1.0542196851289694,-1.3258394552443178,0.6406000425953218,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
632,303.0,458.0,37.5,-0.4282198871806109,-0.4515193823346453,0.21240757486876863,0.5948584056657714,-1.4187863567306995,-1.030652574945582,1.168126336718265,0.5623989909115517,-0.6883104688693928,-1.015567089713291,-0.03609569890644068,1.4203951073831342,0.6428860800198241,0.19020246912854283,-0.889720413916621,-0.46213298189110696,0.4641006504214801,0.10758594315058742,0.6998808290337981,0.950130251448537,0.43121472908760317,0.17464271220220218,-0.4733274104434736,1.07116408185651,-1.2739547893408436,0.6000353820699809,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
633,309.0,458.0,37.5,-0.6688773580232468,-0.46863815363929057,0.21240757486876863,0.5948584056657714,-0.47141117161199964,-1.3220064386474915,-0.2964434356899157,0.5623989909115517,-0.6883104688693928,-1.015567089713291,-0.03609569890644068,1.4203951073831342,0.6428860800198241,0.19020246912854283,-0.889720413916621,-0.46213298189110696,0.4641006504214801,0.10758594315058742,0.6998808290337981,0.950130251448537,0.43121472908760317,0.17464271220220218,-0.4733274104434736,1.07116408185651,-1.1572142910580263,0.6000353820699809,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
634,332.0,466.0,35.5,-1.3908497705511544,-0.7063257090614811,0.21240757486876863,0.5943224830829631,-1.3714175974747644,-1.3081324451378766,1.119307344304659,0.5623989909115517,-0.6867948886855709,-1.0160464494905954,-0.03609569890644068,3.0114526354263056,0.8215354014379226,-0.11977650327090107,-0.889720413916621,-0.46213298189110696,1.2413215416506633,0.10758594315058742,0.6998808290337981,-0.37210084600687915,-1.3754315527231618,-0.27506796906662684,-0.6971800874602632,1.020330891673891,-1.5204069523823467,0.7217293636460014,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
635,316.0,460.0,34.5,-1.2945867822141002,-0.47127181076308217,0.21240757486876863,0.5943224830829631,-1.347733217846797,-1.335880432157106,0.7775743974094169,0.5623989909115517,-0.6867948886855709,-1.0160464494905954,-0.03609569890644068,3.0114526354263056,0.8215354014379226,-0.11977650327090107,-0.889720413916621,-0.46213298189110696,1.2413215416506633,0.10758594315058742,0.6998808290337981,-0.37210084600687915,-1.3754315527231618,-0.27506796906662684,-0.6971800874602632,1.020330891673891,-1.4555511200030038,0.7217293636460014,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
636,299.0,455.0,43.0,1.111987926212259,1.7673367444597647,0.21240757486876863,-0.20902546854628856,-0.37667365310013023,0.7174706072658754,0.875212382236629,-0.5549014033777161,0.20133509903452984,0.898516501064251,1.118966666099685,-0.1706624206600362,-0.9054080389370279,-0.11977650327090107,0.8115537625647734,1.299507232400814,0.4641006504214801,0.10758594315058742,0.6998808290337981,0.2890147027208292,0.43121472908760317,-0.7247786503354551,-1.3239675831072741,-0.2064434313999869,0.4382391854738092,1.0002733659200074,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
637,295.0,449.0,41.5,1.111987926212259,1.0075266642458927,0.21240757486876863,-0.4775226825331169,0.1443826987151551,1.4250442762562272,0.5334794353413868,-0.5640446144602796,0.5832613053578491,0.7417658538856248,1.118966666099685,-0.1706624206600362,-0.9054080389370279,-0.11977650327090107,0.8115537625647734,1.299507232400814,0.4641006504214801,0.10758594315058742,0.6998808290337981,0.2890147027208292,0.43121472908760317,-0.7247786503354551,-1.3239675831072741,-0.2064434313999869,1.190566841074187,1.0002733659200074,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
638,287.0,428.0,38.5,0.7269359728640414,0.7816905658807641,0.21240757486876863,-1.0129093427583487,1.8259736523008474,0.023770931785138418,0.6311174201685988,-0.3743229844970857,1.5350456607985037,-0.3588441948058945,1.6964978486027487,-0.4888739262686706,-1.3818062293852902,0.34519195532826474,-0.03908332567592385,-0.46213298189110696,-1.0903411320368863,0.10758594315058742,0.6998808290337981,-0.37210084600687915,0.43121472908760317,0.3994980528366167,-0.4733274104434736,-0.4877204170771432,-0.14546330594027698,1.4113285925767969,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
639,274.0,442.0,43.0,0.9675934437066774,1.7633862587740774,0.21240757486876863,-0.20902546854628856,-0.1871986160763901,1.7441461269773662,0.14292749603253851,-0.6193610415097892,0.20133509903452984,1.3308990201930622,1.6964978486027487,-0.4888739262686706,-1.3818062293852902,0.34519195532826474,-0.03908332567592385,-0.46213298189110696,-1.0903411320368863,0.10758594315058742,0.6998808290337981,-0.37210084600687915,0.43121472908760317,0.3994980528366167,-0.4733274104434736,-0.4877204170771432,1.5926730018261128,1.4113285925767969,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
640,275.0,432.0,41.5,0.8713304553696231,2.1985980984806366,0.21240757486876863,-0.20902546854628856,-0.9450987641713499,0.8562105423620229,1.8027732380951436,-0.4634692925520804,0.20133509903452984,0.4388104746290739,1.6964978486027487,-0.4888739262686706,-1.3818062293852902,0.34519195532826474,-0.03908332567592385,-0.46213298189110696,-1.0903411320368863,0.10758594315058742,0.6998808290337981,-0.37210084600687915,0.43121472908760317,0.3994980528366167,-0.4733274104434736,-0.4877204170771432,0.32149868719099195,1.4113285925767969,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
641,324.0,442.0,36.0,-0.04316793383239344,0.6019434671819885,0.21240757486876863,-0.7449480513543286,0.5470171523906029,-0.11496900331100898,-0.8822713446531881,-0.19145876284581437,1.0227795586664319,-0.6167397549958064,1.6964978486027487,-0.4888739262686706,-1.3818062293852902,0.34519195532826474,-0.03908332567592385,-0.46213298189110696,-1.0903411320368863,0.10758594315058742,0.6998808290337981,-0.37210084600687915,0.43121472908760317,0.3994980528366167,-0.4733274104434736,-0.4877204170771432,0.12693119005296322,1.4113285925767969,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
642,323.0,468.0,34.5,-1.246455288045573,-0.6167813668525672,0.21240757486876863,0.5948584056657714,-1.3714175974747644,-1.3220064386474915,0.7775743974094169,0.5623989909115517,-0.6883104688693928,-1.015567089713291,-0.03609569890644068,1.7386066129917688,0.7024358538258569,0.6551709277277087,-0.889720413916621,1.299507232400814,-0.3131202408077031,-1.6915914112321109,0.6998808290337981,2.9334768976316616,2.237861010898368,-0.05021262843221232,-0.6076390166535474,1.5388294315366051,-1.442579953527135,0.838014723818646,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
643,271.0,451.0,33.5,-0.3800883930120837,1.0509820067884537,0.21240757486876863,1.6667035712818514,-0.16351423644842258,-1.0861485489840408,1.3634023063726892,1.6188970315017717,-1.4961147068468907,-1.3223573471882788,-0.03609569890644068,1.4203951073831342,-0.7863084913249626,0.5001814415279867,-0.889720413916621,-0.46213298189110696,-0.3131202408077031,0.10758594315058742,-0.5781248797509282,0.950130251448537,2.237861010898368,-0.05021262843221232,-0.6971800874602632,-0.8943859385380979,-1.3777241211477922,-0.35999491702975545,-0.04113450348948636,-0.665467277586499,0.6681106602843099,1.1421027093377056,-0.5695478798766929,-0.6127517311398394,-0.22489275764262945
